,0,0,1,2
2442,日本の漫画,-0.4218375400051427,-0.008179403975121406,0.003678729401766214
2443,台北市,-0.4629811893830267,-0.010249090560067281,0.005708498986682779
2444,生,-0.3938559463983097,0.005892106288542876,0.005403722875990398
2445,3700人,-0.5072427169550111,0.020953036939708437,-0.002440867396519252
2446,7万人,-0.5080157805081973,-0.015189944544284363,0.008460541925245639
2447,正式,-0.41622224649314515,0.012494684429518267,0.0005857592916490337
2448,来月,-0.4346432703415738,-0.005891948851750753,-0.005083197862398774
2449,塗る,-0.3300899346045359,0.0033044813320494445,0.001999316093216992
2450,漆,-0.3311322069381441,0.009288682764924238,-0.006012872240905569
2451,屋根,-0.2896139568781569,0.010476076318343814,-0.0021926097447814872
2452,武器,-0.2730903572396217,-0.004165437423081665,0.0017481528604257953
2453,かや,-0.25717088191173654,-0.011062031650611957,-0.0004976778609732693
2454,フロリダ州,-0.3055173931781382,0.001420824634403689,-0.00044493759559848916
2455,野口聡一,-0.468712587774214,-0.003510509175304557,0.010745856737388482
2456,飲食店,-0.4091374870671011,0.008615347230860456,-0.001802316900024203
2457,野口,-0.47204946901196304,0.006855110404901037,-0.005671606250650979
2458,500,-0.37215698604626646,0.0031917161602312235,0.002221927604227581
2459,9月8日,-0.41008687875775535,-0.009534420944767329,0.004787278440557111
2460,42%,-0.42993863238506735,0.0055839363169689895,0.002176216912914363
2461,5400人,-0.42755661144808066,0.027798399227684383,0.005025465682361407
2462,8月16日,-0.443784538237453,0.006157541585925693,0.012981197843920069
2463,41度,-0.43630209719530383,0.0073635933864438325,0.016003694000962056
2464,狛江市,-0.4295165441844786,0.0037570570066880215,0.005969394383688708
2465,70,-0.36200144938778067,0.01860278292819743,0.007194752543787363
2466,440,-0.37775918034137745,0.01171905427031559,-0.0036710088240203536
2467,生活保護,-0.4680223802128802,0.001249495573542188,-0.002696466697227639
2468,東京都狛江市,-0.4385275375652424,0.0017440326191812488,-0.006847831685097827
2469,筋肉,-0.3885076398253953,0.011549902870019628,0.006584631680281785
2470,つらい,-0.43483665108180375,-0.006144641045389227,0.0007087617370336143
2471,健康診断,-0.3887558919750157,0.01394974835575414,0.003823247987099172
2472,ジャンプ,-0.4044207239986452,0.014149755599954784,0.0088161418471345
2473,岩槻,-0.4065793271641503,-0.012683089958106176,0.029934754215771228
2474,ビジネス,-0.4585167250282062,0.0033188004044693137,-0.008159912222031536
2475,午後6時,-0.391064619980755,2.4070828487124135e-05,0.0029468945675827983
2476,山の下,-0.4021396916194513,0.004094335195455186,-0.016046509740710257
2477,無水,-0.3101423948657463,0.00505429603970037,-0.005839823415479747
2478,症状,-0.4253860506501153,-0.002676540820108503,0.01363044169706067
2479,京都府,-0.18916483711461676,0.013868322212464214,0.009729522791994169
2480,531人,-0.21576147339662097,0.01569065810823278,-0.002221340563041395
2481,348人,-0.3279163890935003,0.016561420096093005,0.008121742239327571
2482,540人,-0.28152748916801373,0.01522688174239347,0.003192402518081751
2483,690人,-0.27418745477215883,0.004720907493295194,0.0019516472474813285
2484,3517,-0.49998507862215047,-0.02172777676022453,0.010750781605481272
2485,6930,-0.48857048200223796,-0.008830980190174961,0.022399493810493158
2486,所以,-0.387200286888707,-0.0116381859802901,0.0019453869752482007
2487,238人,-0.4669538854021757,0.019278136148357616,0.014781980271288676
2488,141人,-0.4500486777723558,-0.010244053915256327,-0.00822535475556485
2489,11月2日,-0.28009724464728414,-0.0014419166520539576,-0.0027403731714670154
2490,メルケル,-0.323504773950234,0.012882428841154904,0.0054544409666653
2491,マクロン,-0.35699583903929144,0.006233467174283847,0.01127810587444759
2492,房,-0.3702475613754832,-0.003951800126724953,0.008925975725619577
2493,60,-0.4237358449507056,-0.0031416510139453155,0.01837342455771118
2494,飛ばす,-0.3260952962635766,-0.007792526200312152,-0.0008188194800144349
2495,取っ手,-0.4649210411939092,-0.0015183755234222363,-0.005376988448992731
2496,1m,-0.36160441846336333,-0.01565191473718588,-0.0028385641505057195
2497,兵庫県,-0.20339264763636414,0.02669526150749717,-0.0051446477409721825
2498,58人,-0.378232830926047,-0.005282005482117123,0.009666994537753281
2499,7月18日,-0.39486850733731776,0.0034631147185062495,0.00038297618315280226
2500,662人,-0.41240236612026077,0.017646812553884728,0.0005972871445692436
2501,15回,-0.22932484535400527,-0.022964648356083854,-0.0023784593635851527
2502,大相撲,-0.31706663588814155,0.017631721629779214,-0.002047771831173412
2503,1781人,-0.29213889976164986,0.0067479432273057,0.0013883200700232651
2504,千曲,-0.34783616422678676,0.0072475784758798106,0.008577093316578912
2505,阿武隈川,-0.4013788780087842,0.004839118857473809,-0.0014661243333983106
2506,4123,-0.4622386258230599,-0.0017279547301710233,0.0022466379066290944
2507,アパート,-0.46317778987668196,0.012549822361919096,-0.008783188581609182
2508,9419,-0.4873292561983559,-0.0013317558179733126,-0.009793352176102532
2509,952,-0.4830225748792586,0.026253585391920815,-0.0012901217555111408
2510,325,-0.3841944378548384,-0.014404781999839345,0.005167388149641299
2511,堤防,-0.3580130733052452,-0.01575359278778404,0.00718954900703734
2512,昨年10月,-0.47512653205788624,-0.0021484511752982573,0.006704232174918295
2513,2132人,-0.2926891415547632,0.009322305817530902,0.010597199583584968
2514,松島みどり,-0.336923430257144,-0.009323942387883227,0.004586169007034348
2515,筑波大学,-0.3965207092357818,-0.014029549603203713,0.00456568940073441
2516,168人,-0.4168026861843343,-0.00783536141301443,-0.0051803200118356535
2517,11倍,-0.4542834988036519,0.006268081468706181,-0.004185894672184477
2518,裕基,-0.41712955495492715,0.0004172100701441413,-0.0005493476580402948
2519,山形県高畠町,-0.44397767907811986,-0.009549439277837699,-0.007546784671571466
2520,400円,-0.4986465707458581,0.006267510726038161,0.00190236947849344
2521,夜盲,-0.3560497626720791,0.012082734910822773,0.0015320531219123223
2522,16時間,-0.49232654500296275,0.01203354271347459,0.0017032081880168646
2523,40度,-0.4722700912460404,0.00724815520230358,0.007411718046193171
2524,ステンレス,-0.3974928743433686,-0.003973558672606299,-0.007589780209550111
2525,30度,-0.39545970396567237,0.014581845081884176,-0.0009244649059635258
2526,20度,-0.3852074493251106,0.009575078432715668,-0.0027548205929302113
2527,うがい,-0.43576414388189766,0.010167347978886026,0.005381765241146278
2528,25人,-0.3895323267171579,0.015759449779551203,0.0005233604617514918
2529,186,-0.33286281510433086,-0.0011053971622379329,-0.005148988923692765
2530,161,-0.3478017275772349,0.014494502345909911,-0.005300863297758461
2531,11人,-0.3747010966355076,0.02090978956708091,-1.0833361124896926e-05
2532,運動部,-0.33146594988292205,-0.00280161844615032,0.01417843517075518
2533,8月20日,-0.36931126977072154,0.005583516660209286,0.005651638941157279
2534,280人,-0.44207971543209335,0.003258679822838372,0.010256272573190017
2535,284人,-0.48307396610844283,-0.0014247728319195364,0.013497972834501437
2536,思い出,-0.44340297010757,0.017101073035679065,0.0016023329215429068
2537,がっかり,-0.490497490311195,0.015323689351621882,-0.005046680394150645
2538,品,-0.39343508152587164,0.004936173488224896,0.007213153184854335
2539,6900,-0.3734655040222946,-0.0036548119372995674,-0.002267755759090159
2540,8月10日,-0.4593807442114508,0.0013595947482598634,0.010426246563572408
2541,100時間,-0.3918929817303962,-0.007764694620336588,0.002942070462148921
2542,2031年,-0.37348927981396224,-0.005798467396294048,0.0022864844745052884
2543,職場,-0.4105389471047156,-0.014494630653755143,0.0011826343814322106
2544,17年間,-0.4652834988925599,0.01668017626079178,0.013092634441971484
2545,6800,-0.4017796103298566,0.01435517698491162,0.0067596797238964
2546,9500,-0.4460767480060769,0.00605823389799221,-0.005414804313516509
2547,政治家,-0.48377360820021414,0.017752981126424625,-0.0006971789133470714
2548,松井,-0.34967409137342037,-0.0009253600925319363,-0.010186582955799089
2549,5829,-0.31332104857009846,0.00946412688820678,0.0009112954433197692
2550,67,-0.21721827462838958,-0.01272312535760742,-8.650089206566911e-05
2551,2996,-0.23151967641606802,-0.008358509165195264,0.008400188224428982
2552,特別区,-0.36848413075896963,0.0075711391448219515,0.003693696856131442
2553,360km,-0.27944155301423584,0.012786984170948397,0.007955122489381792
2554,揺れ,-0.5636132334395799,0.01486984137218471,0.0018088515135173731
2555,320km,-0.3928945287424538,0.003990611925780121,-0.0029720937253211645
2556,380km,-0.3885704271341262,-0.0021518827263812064,0.002195851752785836
2557,部分,-0.36519896721175105,0.0050974122069273615,-0.0002948422703886046
2558,盛岡駅,-0.36214439984166813,-0.004110627065102692,0.0016746423097542221
2559,仙台駅,-0.38682108926402736,0.01531649674481737,0.00899505277440118
2560,13回,-0.27509952555051825,-0.026376488812374768,-0.002713088051490863
2561,32回,-0.37599636271134207,0.004624481031891811,-0.0004511778271755065
2562,大関,-0.34988967051466613,0.0015763259068352724,-0.0010850500472736487
2563,つなぐ,-0.3196851465916018,-0.002439418440627939,0.008170900172472167
2564,鉄道会社,-0.40026044447645914,-0.011614332935336698,-0.0012168743238102479
2565,805,-0.3458592376114116,-0.01180875064081012,-0.006204816064739265
2566,つまずく,-0.2358782242379878,0.019650324506027887,0.0012057512849377326
2567,襲う,-0.34460784110883963,-0.002291259211649546,-0.0005883879427411372
2568,123人,-0.4137413686845281,-0.006324376216089727,0.0007398254427247198
2569,木の実,-0.28541463551405605,0.004030754062590607,0.0028860492059955205
2570,3670,-0.48433256430818156,0.010109445852736295,-0.001690587233139746
2571,12月26日,-0.2709330556372245,-0.0036381465955156998,0.002334167349020866
2572,人力車,-0.4573563123324382,0.00735728019683512,0.007116408556617965
2573,弁当,-0.3972141314292828,0.009160227676715487,-0.0008148244244967058
2574,雷門,-0.21088389597061902,-0.009074720989778804,-0.003924185509784072
2575,浅草,-0.24393859098601986,-0.019046914234950474,0.002975857152408564
2576,フライパン,-0.41070891482880845,0.015160040768874,0.009133277823749822
2577,台所,-0.39135906159085787,-0.019273272397091354,0.009046928546323092
2578,じゅうたん,-0.36748919133024893,0.011587067649032124,0.004326978370506391
2579,ハンモック,-0.36942170574195743,0.008785427358757942,-0.002013302145210414
2580,池袋,-0.29845112851044237,0.01583997844872444,-0.00440456491422314
2581,つえ,-0.42852977458072805,0.0038881156345586224,-0.00927936259901084
2582,80歳,-0.39250821006468517,0.004368295597116766,0.006189633198642694
2583,愛媛県,-0.3599726434787206,0.0009849641233777326,0.0060259379751051514
2584,母,-0.29962910106631346,-0.008034788302461817,-0.006929972410773742
2585,35年,-0.3866669957497236,-0.006351259467188648,0.0051997970823870684
2586,520人,-0.36470047250335363,0.014935879764746387,0.016092632113290515
2587,群馬県上野村,-0.3105873491485591,0.0009707493296545293,0.0019295452447188664
2588,8月12日,-0.31492223260901775,-0.006430351552891757,-0.00026984741792036626
2589,1985年,-0.35365373264472894,0.010978334153227177,-0.005602359010147324
2590,くしゃみ,-0.4099907324321062,-0.005095090715548766,0.009920759147836163
2591,段ボール,-0.367107081604881,6.984777724331112e-05,0.003366797530616048
2592,向ける,-0.2984670782860486,-0.005638650612654991,-0.002642948769487395
2593,背中,-0.27175295400071753,-0.01435899178645691,0.000381732227859621
2594,ティッシュ。,-0.3404207205535018,-0.003995932495141148,0.011454347138081758
2595,ウエット,-0.31484388130048513,0.012469261039716009,-0.010549282256895892
2596,タオル,-0.3941502280293128,0.0036832538235437987,-0.006648589952933789
2597,ハンカチ,-0.3535688675429595,-0.0005668706536675061,-0.008977893863282883
2598,神奈川県横浜市,-0.3665888988642233,0.007626170793149705,0.0022870235250523926
2599,山梨県富士吉田市,-0.45940511622530217,0.01790642808373387,0.008749294872611049
2600,お正月,-0.3423696315895524,-0.019597416684582623,0.005519818987368849
2601,2201人,-0.5037198047107925,0.02521853868128385,0.011119696293483947
2602,日本の正月,-0.327399831279322,-0.008538471949265198,0.005443731094569861
2603,6倍,-0.437833323030168,-0.011804096410362421,-0.0021627305318666448
2604,熊本県宇土市,-0.31325338733179764,0.0030489547906330313,-0.0012872097008766376
2605,山形空港,-0.35673587649255006,0.007187836118490603,0.005258748402750621
2606,今国,-0.4961045249172948,0.0021818431198308685,0.011391745214884896
2607,委員,-0.332291373887992,-0.0163673212219127,0.0003628177856034058
2608,誇り,-0.40990515715947434,0.003406198998589196,0.004527733882943938
2609,立派,-0.28920073982967714,-0.0017036049748894513,0.005685702762614322
2610,チェアマン,-0.3314538466575636,-0.011503851730811511,-0.005139278403956456
2611,村井満,-0.3090196781327572,-0.016039732445096065,-0.0006484892910372271
2612,プレー,-0.35695215086762716,-0.022528963485860778,-0.002905561375260047
2613,積極,-0.3568124186363586,0.013016111988917854,0.0019932870281984716
2614,キャプテン,-0.4038918134464876,0.014539791491107693,0.0017130994410070486
2615,45歳,-0.5159282166397275,0.0161428201176645,0.0032308602700149495
2616,53歳,-0.46301739786664087,0.017999602690953468,0.006217693135284474
2617,三浦知良,-0.23983978544606127,0.006299720434877001,-0.015191564959684364
2618,横浜fc,-0.22004752004023445,0.01566070032625346,-0.0029098188385321376
2619,熊本,-0.40588056929033156,-0.017614346534840068,0.00021154567496466513
2620,芦北町,-0.463219225078659,-0.006218780989086729,0.004169257577178488
2621,宇土市,-0.3614329637283698,0.009816653697376606,0.004873252063284477
2622,力士,-0.4310920282820663,0.00117091336490096,-0.01233767069253061
2623,行政改革担当大臣,-0.40998667439475917,-0.009030660011041528,0.0015282323744588101
2624,蔵王,-0.3399657998056422,-0.005757502424849248,-0.011256777383323957
2625,さとうきび,-0.44536574409827157,0.0033590695668916674,-0.003243850997697089
2626,鳥海山,-0.30097285095630094,-0.003269227174987083,0.004211715259875007
2627,三菱ケミカル,-0.42948331062373646,-0.005881027663903552,0.0035080405212551615
2628,2080円,-0.31232799180623677,-0.0008201795951414909,-0.002565291862064672
2629,イオン,-0.34384353643937965,-0.005701971069364757,-0.008116141119152835
2630,池,-0.3811867773716164,-0.0010788165385297612,-0.005814262593817021
2631,丑の日,-0.4080805678312517,-0.0026789117973084484,-0.004771666333542429
2632,土用,-0.39087790369281983,0.014812943547049207,0.012916554008920039
2633,7月21日,-0.41480088556148514,0.0004426581660604976,0.002340881952709457
2634,61%,-0.4143431523754126,0.010734287864899316,0.00985269294535321
2635,合計,-0.2912903483511006,0.008589374238402813,-0.003087479775773034
2636,ユーロ,-0.2600210932185782,-0.0013636021168892429,0.0005499447029408403
2637,131,-0.3742162962994022,0.0009491363837943391,0.0008346179169962004
2638,266,-0.38918214171666293,-0.009456025158874426,0.00812907468235502
2639,98.7%,-0.4131796106525639,0.007556530294790256,0.003285633239501005
